GAME,"DRAW ID","DRAW DATE","MAIN NUMBERS",SUPP
oz_lotto,141,"Thursday 01 Jan 1970","4 7 10 27 32 37 ","34 45 "
oz_lotto,142,"Thursday 01 Jan 1970","2 18 24 42 43 45 ","4 31 "
oz_lotto,103,"Thursday 01 Jan 1970","3 10 11 15 18 43 ","7 42 "
oz_lotto,104,"Thursday 01 Jan 1970","4 14 17 18 38 39 ","26 32 "
oz_lotto,105,"Thursday 01 Jan 1970","4 8 9 26 38 39 ","22 32 "
oz_lotto,101,"Thursday 01 Jan 1970","2 6 9 19 34 42 ","32 38 "
oz_lotto,102,"Thursday 01 Jan 1970","4 11 19 20 25 30 ","21 24 "
oz_lotto,109,"Thursday 01 Jan 1970","3 4 13 34 37 43 ","2 42 "
oz_lotto,110,"Thursday 01 Jan 1970","1 3 10 19 29 43 ","18 45 "
oz_lotto,111,"Thursday 01 Jan 1970","10 14 23 26 28 30 ","13 40 "
oz_lotto,107,"Thursday 01 Jan 1970","6 7 10 21 31 41 ","14 33 "
oz_lotto,108,"Thursday 01 Jan 1970","4 9 21 31 34 40 ","5 12 "
oz_lotto,115,"Thursday 01 Jan 1970","10 12 19 22 26 34 ","15 37 "
oz_lotto,118,"Thursday 01 Jan 1970","9 18 27 28 29 39 ","2 5 "
oz_lotto,143,"Thursday 01 Jan 1970","1 18 32 33 38 39 ","19 31 "
oz_lotto,123,"Thursday 01 Jan 1970","1 7 9 22 27 34 ","35 40 "
oz_lotto,124,"Thursday 01 Jan 1970","9 18 32 33 37 44 ","21 25 "
oz_lotto,125,"Thursday 01 Jan 1970","1 5 7 29 37 44 ","4 45 "
oz_lotto,121,"Thursday 01 Jan 1970","1 4 17 23 36 41 ","26 44 "
oz_lotto,122,"Thursday 01 Jan 1970","3 6 9 22 24 36 ","5 42 "
oz_lotto,128,"Thursday 01 Jan 1970","2 16 21 26 27 42 ","7 31 "
oz_lotto,130,"Thursday 01 Jan 1970","8 11 18 19 23 28 ","17 24 "
oz_lotto,131,"Thursday 01 Jan 1970","21 33 34 41 43 45 ","11 17 "
oz_lotto,132,"Thursday 01 Jan 1970","1 4 6 19 28 42 ","15 27 "
oz_lotto,133,"Thursday 01 Jan 1970","6 12 19 27 39 43 ","1 42 "
oz_lotto,134,"Thursday 01 Jan 1970","1 9 28 29 34 41 ","10 11 "
oz_lotto,135,"Thursday 01 Jan 1970","25 26 31 36 38 40 ","15 18 "
oz_lotto,136,"Thursday 01 Jan 1970","16 22 23 33 41 43 ","32 34 "
oz_lotto,137,"Thursday 01 Jan 1970","3 5 7 13 20 38 ","4 24 "
oz_lotto,144,"Thursday 01 Jan 1970","3 5 16 17 43 45 ","20 28 "
oz_lotto,129,"Thursday 01 Jan 1970","3 24 26 29 33 38 ","4 31 "
oz_lotto,139,"Thursday 01 Jan 1970","7 11 13 17 19 23 ","18 28 "
oz_lotto,140,"Thursday 01 Jan 1970","17 21 25 27 31 41 ","38 44 "
oz_lotto,148,"Thursday 01 Jan 1970","8 26 29 35 37 42 ","11 43 "
oz_lotto,149,"Thursday 01 Jan 1970","9 20 22 29 31 37 ","2 39 "
oz_lotto,150,"Thursday 01 Jan 1970","4 13 19 24 30 39 ","5 42 "
oz_lotto,151,"Thursday 01 Jan 1970","6 7 10 11 19 35 ","2 17 "
oz_lotto,152,"Thursday 01 Jan 1970","15 19 26 28 29 39 ","32 41 "
oz_lotto,154,"Thursday 01 Jan 1970","9 14 37 40 43 45 ","2 29 "
oz_lotto,165,"Thursday 01 Jan 1970","6 16 21 22 30 39 ","1 23 "
oz_lotto,166,"Thursday 01 Jan 1970","13 14 24 28 32 35 ","10 11 "
oz_lotto,167,"Thursday 01 Jan 1970","6 14 17 37 44 45 ","21 41 "
oz_lotto,146,"Thursday 01 Jan 1970","1 9 15 25 27 42 ","10 28 "
oz_lotto,147,"Thursday 01 Jan 1970","4 11 24 30 40 44 ","17 38 "
oz_lotto,158,"Thursday 01 Jan 1970","4 21 24 29 33 40 ","9 35 "
oz_lotto,159,"Thursday 01 Jan 1970","2 27 30 35 38 40 ","22 34 "
oz_lotto,160,"Thursday 01 Jan 1970","13 18 19 20 34 38 ","8 25 "
oz_lotto,161,"Thursday 01 Jan 1970","3 15 28 34 43 45 ","42 44 "
oz_lotto,162,"Thursday 01 Jan 1970","10 11 22 25 31 34 ","18 32 "
oz_lotto,163,"Thursday 01 Jan 1970","1 10 28 29 30 31 ","13 25 "
oz_lotto,164,"Thursday 01 Jan 1970","7 22 32 35 43 44 ","6 33 "
oz_lotto,156,"Thursday 01 Jan 1970","7 11 19 28 35 45 ","10 42 "
oz_lotto,157,"Thursday 01 Jan 1970","2 8 21 24 34 43 ","7 35 "
oz_lotto,172,"Thursday 01 Jan 1970","6 19 23 35 40 43 ","21 41 "
oz_lotto,173,"Thursday 01 Jan 1970","2 16 20 21 35 43 ","26 28 "
oz_lotto,174,"Thursday 01 Jan 1970","2 10 11 20 23 32 ","17 18 "
oz_lotto,175,"Thursday 01 Jan 1970","5 7 22 28 31 34 ","9 16 "
oz_lotto,176,"Thursday 01 Jan 1970","4 15 27 35 36 41 ","16 24 "
oz_lotto,177,"Thursday 01 Jan 1970","3 20 27 38 39 45 ","33 37 "
oz_lotto,178,"Thursday 01 Jan 1970","5 12 18 31 41 42 ","11 45 "
oz_lotto,179,"Thursday 01 Jan 1970","11 14 24 30 36 43 ","19 22 "
oz_lotto,180,"Thursday 01 Jan 1970","9 28 38 40 42 45 ","29 30 "
oz_lotto,181,"Thursday 01 Jan 1970","5 9 14 21 27 32 ","36 39 "
oz_lotto,182,"Thursday 01 Jan 1970","3 29 32 38 39 42 ","37 45 "
oz_lotto,183,"Thursday 01 Jan 1970","1 29 33 35 39 41 ","6 17 "
oz_lotto,184,"Thursday 01 Jan 1970","3 4 16 18 29 38 ","11 23 "
oz_lotto,185,"Thursday 01 Jan 1970","12 18 20 27 31 33 ","15 44 "
oz_lotto,186,"Thursday 01 Jan 1970","1 9 18 19 26 43 ","4 36 "
oz_lotto,187,"Thursday 01 Jan 1970","6 13 18 21 29 33 ","9 28 "
oz_lotto,188,"Thursday 01 Jan 1970","10 24 28 34 37 45 ","5 30 "
oz_lotto,189,"Thursday 01 Jan 1970","7 8 14 27 30 42 ","13 16 "
oz_lotto,190,"Thursday 01 Jan 1970","2 18 28 29 30 41 ","5 36 "
oz_lotto,191,"Thursday 01 Jan 1970","2 6 8 34 38 40 ","12 25 "
oz_lotto,192,"Thursday 01 Jan 1970","2 4 9 21 27 43 ","38 42 "
oz_lotto,193,"Thursday 01 Jan 1970","1 4 10 11 15 39 ","2 19 "
oz_lotto,194,"Thursday 01 Jan 1970","11 14 23 33 40 43 ","13 34 "
oz_lotto,195,"Thursday 01 Jan 1970","6 13 16 21 37 41 ","9 39 "
oz_lotto,196,"Thursday 01 Jan 1970","7 8 17 21 23 34 ","26 38 "
oz_lotto,197,"Thursday 01 Jan 1970","16 17 18 23 29 34 ","21 27 "
oz_lotto,198,"Thursday 01 Jan 1970","18 22 24 29 30 41 ","6 23 "
oz_lotto,170,"Thursday 01 Jan 1970","17 21 29 36 38 44 ","20 24 "
oz_lotto,171,"Thursday 01 Jan 1970","8 9 14 24 39 43 ","21 26 "
oz_lotto,202,"Thursday 01 Jan 1970","9 23 27 28 29 43 ","5 42 "
oz_lotto,203,"Thursday 01 Jan 1970","8 13 15 18 38 41 ","6 21 "
oz_lotto,204,"Thursday 01 Jan 1970","3 6 12 16 21 22 ","11 29 "
oz_lotto,205,"Thursday 01 Jan 1970","7 12 16 31 37 41 ","11 15 "
oz_lotto,206,"Thursday 01 Jan 1970","2 10 24 28 36 38 ","40 43 "
oz_lotto,207,"Thursday 01 Jan 1970","7 18 34 36 41 44 ","28 33 "
oz_lotto,208,"Thursday 01 Jan 1970","8 17 19 22 25 30 ","24 43 "
oz_lotto,209,"Thursday 01 Jan 1970","9 10 13 21 26 39 ","6 38 "
oz_lotto,210,"Thursday 01 Jan 1970","9 10 16 20 40 41 ","18 19 "
oz_lotto,211,"Thursday 01 Jan 1970","10 11 28 35 37 42 ","7 39 "
oz_lotto,212,"Thursday 01 Jan 1970","11 13 16 30 39 44 ","25 38 "
oz_lotto,213,"Thursday 01 Jan 1970","2 7 10 14 28 38 ","20 36 "
oz_lotto,215,"Thursday 01 Jan 1970","8 28 29 30 34 43 ","35 37 "
oz_lotto,216,"Thursday 01 Jan 1970","7 15 17 22 30 45 ","23 29 "
oz_lotto,217,"Thursday 01 Jan 1970","15 18 25 28 41 45 ","2 22 "
oz_lotto,218,"Thursday 01 Jan 1970","21 24 27 39 43 44 ","29 42 "
oz_lotto,219,"Thursday 01 Jan 1970","4 13 14 16 18 32 ","20 36 "
oz_lotto,220,"Thursday 01 Jan 1970","6 7 13 28 30 40 ","1 27 "
oz_lotto,221,"Thursday 01 Jan 1970","1 17 21 28 34 44 ","3 38 "
oz_lotto,222,"Thursday 01 Jan 1970","11 17 19 30 32 34 ","15 33 "
oz_lotto,223,"Thursday 01 Jan 1970","2 12 25 26 28 37 ","1 35 "
oz_lotto,224,"Thursday 01 Jan 1970","1 7 22 29 34 44 ","35 36 "
oz_lotto,225,"Thursday 01 Jan 1970","7 9 13 15 40 42 ","16 39 "
oz_lotto,226,"Thursday 01 Jan 1970","3 7 8 23 25 26 ","1 38 "
oz_lotto,227,"Thursday 01 Jan 1970","8 27 33 36 42 45 ","15 17 "
oz_lotto,228,"Thursday 01 Jan 1970","13 25 31 37 38 44 ","18 33 "
oz_lotto,229,"Thursday 01 Jan 1970","1 12 15 16 28 40 ","25 26 "
oz_lotto,230,"Thursday 01 Jan 1970","2 9 26 28 38 43 ","15 18 "
oz_lotto,231,"Thursday 01 Jan 1970","12 24 29 36 38 43 ","10 15 "
oz_lotto,232,"Thursday 01 Jan 1970","5 17 20 23 24 37 ","12 25 "
oz_lotto,233,"Thursday 01 Jan 1970","1 10 13 30 32 41 ","5 9 "
oz_lotto,234,"Thursday 01 Jan 1970","2 11 26 27 28 31 ","10 24 "
oz_lotto,235,"Thursday 01 Jan 1970","8 10 18 29 30 39 ","20 28 "
oz_lotto,236,"Thursday 01 Jan 1970","1 27 29 32 33 37 ","10 12 "
oz_lotto,200,"Thursday 01 Jan 1970","1 6 17 41 42 44 ","19 40 "
oz_lotto,201,"Thursday 01 Jan 1970","14 15 16 24 38 43 ","7 41 "
oz_lotto,240,"Thursday 01 Jan 1970","1 16 17 24 27 35 ","7 8 "
oz_lotto,241,"Thursday 01 Jan 1970","2 14 15 20 35 39 ","1 16 "
oz_lotto,242,"Thursday 01 Jan 1970","5 8 21 27 32 33 ","29 36 "
oz_lotto,243,"Thursday 01 Jan 1970","8 9 20 21 26 44 ","38 42 "
oz_lotto,244,"Thursday 01 Jan 1970","1 9 11 29 33 42 ","28 39 "
oz_lotto,245,"Thursday 01 Jan 1970","6 18 26 37 41 42 ","24 25 "
oz_lotto,246,"Thursday 01 Jan 1970","7 14 15 24 30 44 ","5 27 "
oz_lotto,247,"Thursday 01 Jan 1970","1 7 12 16 23 34 ","8 10 "
oz_lotto,248,"Thursday 01 Jan 1970","9 19 22 30 36 42 ","16 17 "
oz_lotto,249,"Thursday 01 Jan 1970","3 11 19 35 38 44 ","23 43 "
oz_lotto,250,"Thursday 01 Jan 1970","9 20 25 26 29 35 ","4 22 "
oz_lotto,251,"Thursday 01 Jan 1970","3 22 27 32 37 40 ","5 41 "
oz_lotto,253,"Thursday 01 Jan 1970","2 17 27 28 30 36 ","7 39 "
oz_lotto,254,"Thursday 01 Jan 1970","3 4 9 34 37 40 ","11 29 "
oz_lotto,255,"Thursday 01 Jan 1970","1 23 26 32 37 38 ","21 29 "
oz_lotto,256,"Thursday 01 Jan 1970","1 3 15 17 35 39 ","20 40 "
oz_lotto,257,"Thursday 01 Jan 1970","2 14 16 19 27 43 ","11 21 "
oz_lotto,258,"Thursday 01 Jan 1970","5 8 16 23 27 31 ","32 44 "
oz_lotto,259,"Thursday 01 Jan 1970","4 11 26 28 34 38 ","30 35 "
oz_lotto,260,"Thursday 01 Jan 1970","2 8 10 16 22 40 ","4 32 "
oz_lotto,261,"Thursday 01 Jan 1970","10 13 21 25 31 39 ","12 16 "
oz_lotto,262,"Thursday 01 Jan 1970","1 3 25 34 38 41 ","10 44 "
oz_lotto,263,"Thursday 01 Jan 1970","12 13 23 31 39 40 ","4 37 "
oz_lotto,264,"Thursday 01 Jan 1970","17 21 24 36 37 43 ","15 27 "
oz_lotto,265,"Thursday 01 Jan 1970","6 8 11 14 31 38 ","24 27 "
oz_lotto,266,"Thursday 01 Jan 1970","2 15 19 20 29 34 ","13 31 "
oz_lotto,267,"Thursday 01 Jan 1970","13 27 28 30 43 45 ","39 40 "
oz_lotto,268,"Thursday 01 Jan 1970","11 12 16 17 18 23 ","30 37 "
oz_lotto,269,"Thursday 01 Jan 1970","6 12 13 16 40 43 ","11 30 "
oz_lotto,270,"Thursday 01 Jan 1970","9 11 17 37 38 41 ","25 43 "
oz_lotto,271,"Thursday 01 Jan 1970","4 7 12 21 25 38 ","28 37 "
oz_lotto,272,"Thursday 01 Jan 1970","9 18 23 27 30 34 ","6 32 "
oz_lotto,273,"Thursday 01 Jan 1970","9 15 36 39 41 45 ","2 14 "
oz_lotto,274,"Thursday 01 Jan 1970","1 4 14 28 29 35 ","21 31 "
oz_lotto,275,"Thursday 01 Jan 1970","1 17 23 26 31 40 ","20 28 "
oz_lotto,238,"Thursday 01 Jan 1970","1 3 4 26 27 31 ","14 44 "
oz_lotto,239,"Thursday 01 Jan 1970","3 16 21 31 34 44 ","14 32 "
oz_lotto,279,"Thursday 01 Jan 1970","8 15 18 25 26 27 ","31 36 "
oz_lotto,280,"Thursday 01 Jan 1970","5 9 12 15 23 39 ","2 19 "
oz_lotto,281,"Thursday 01 Jan 1970","11 26 28 33 36 42 ","29 43 "
oz_lotto,282,"Thursday 01 Jan 1970","1 6 12 19 26 35 ","2 23 "
oz_lotto,283,"Thursday 01 Jan 1970","11 14 16 18 41 45 ","29 40 "
oz_lotto,284,"Thursday 01 Jan 1970","3 4 22 23 29 32 ","21 40 "
oz_lotto,285,"Thursday 01 Jan 1970","7 9 16 29 36 45 ","38 41 "
oz_lotto,286,"Thursday 01 Jan 1970","5 9 18 24 27 32 ","10 35 "
oz_lotto,288,"Thursday 01 Jan 1970","6 10 20 22 25 35 ","31 36 "
oz_lotto,289,"Thursday 01 Jan 1970","7 15 26 35 38 39 ","3 33 "
oz_lotto,290,"Thursday 01 Jan 1970","3 4 20 31 34 42 ","16 25 "
oz_lotto,291,"Thursday 01 Jan 1970","15 19 23 32 36 42 ","25 40 "
oz_lotto,292,"Thursday 01 Jan 1970","3 13 17 20 36 42 ","12 16 "
oz_lotto,293,"Thursday 01 Jan 1970","11 17 19 40 41 45 ","5 28 "
oz_lotto,294,"Thursday 01 Jan 1970","4 21 22 28 39 40 ","5 26 "
oz_lotto,295,"Thursday 01 Jan 1970","1 11 12 27 29 41 ","18 40 "
oz_lotto,296,"Thursday 01 Jan 1970","3 26 27 29 32 34 ","4 8 "
oz_lotto,297,"Thursday 01 Jan 1970","13 14 20 21 23 38 ","2 45 "
oz_lotto,298,"Thursday 01 Jan 1970","1 7 9 13 15 44 ","12 19 "
oz_lotto,299,"Thursday 01 Jan 1970","8 10 13 14 33 43 ","4 27 "
oz_lotto,300,"Thursday 01 Jan 1970","2 15 26 30 35 44 ","1 19 "
oz_lotto,301,"Thursday 01 Jan 1970","5 7 21 24 34 37 ","27 39 "
oz_lotto,302,"Thursday 01 Jan 1970","7 19 21 24 27 34 ","13 20 "
oz_lotto,303,"Thursday 01 Jan 1970","4 8 26 34 41 45 ","7 42 "
oz_lotto,304,"Thursday 01 Jan 1970","9 15 28 34 39 45 ","26 33 "
oz_lotto,305,"Thursday 01 Jan 1970","12 25 27 28 30 37 ","15 43 "
oz_lotto,306,"Thursday 01 Jan 1970","5 8 11 20 35 36 ","14 32 "
oz_lotto,307,"Thursday 01 Jan 1970","3 7 13 14 41 42 ","34 38 "
oz_lotto,308,"Thursday 01 Jan 1970","5 17 20 27 33 35 ","37 43 "
oz_lotto,309,"Thursday 01 Jan 1970","18 27 35 36 39 40 ","4 13 "
oz_lotto,310,"Thursday 01 Jan 1970","7 8 10 27 29 41 ","17 43 "
oz_lotto,311,"Thursday 01 Jan 1970","2 10 15 25 42 45 ","19 39 "
oz_lotto,312,"Thursday 01 Jan 1970","5 19 30 39 42 45 ","17 38 "
oz_lotto,313,"Thursday 01 Jan 1970","1 7 22 32 33 37 ","4 20 "
oz_lotto,314,"Thursday 01 Jan 1970","13 33 36 39 42 45 ","20 29 "
oz_lotto,277,"Thursday 01 Jan 1970","1 4 15 20 29 30 ","5 45 "
oz_lotto,278,"Thursday 01 Jan 1970","3 11 12 13 17 35 ","18 39 "
oz_lotto,318,"Thursday 01 Jan 1970","15 17 28 36 40 43 ","37 39 "
oz_lotto,319,"Thursday 01 Jan 1970","2 5 16 19 27 36 ","37 44 "
oz_lotto,320,"Thursday 01 Jan 1970","2 5 15 19 36 43 ","7 35 "
oz_lotto,321,"Thursday 01 Jan 1970","11 17 31 37 39 43 ","1 44 "
oz_lotto,322,"Thursday 01 Jan 1970","4 11 17 30 36 43 ","6 8 "
oz_lotto,324,"Thursday 01 Jan 1970","14 18 22 24 30 31 ","16 43 "
oz_lotto,325,"Thursday 01 Jan 1970","16 25 29 31 41 45 ","1 33 "
oz_lotto,326,"Thursday 01 Jan 1970","10 13 26 27 28 39 ","43 44 "
oz_lotto,327,"Thursday 01 Jan 1970","7 19 32 41 43 45 ","18 26 "
oz_lotto,328,"Thursday 01 Jan 1970","9 34 35 36 39 45 ","3 23 "
oz_lotto,329,"Thursday 01 Jan 1970","6 27 39 41 42 43 ","11 38 "
oz_lotto,330,"Thursday 01 Jan 1970","1 4 9 10 38 42 ","20 22 "
oz_lotto,331,"Thursday 01 Jan 1970","13 19 23 25 35 39 ","34 43 "
oz_lotto,332,"Thursday 01 Jan 1970","13 14 19 23 27 28 ","17 31 "
oz_lotto,333,"Thursday 01 Jan 1970","10 20 21 38 40 41 ","25 43 "
oz_lotto,334,"Thursday 01 Jan 1970","4 14 16 18 32 35 ","28 39 "
oz_lotto,335,"Thursday 01 Jan 1970","2 4 10 24 33 38 ","25 39 "
oz_lotto,336,"Thursday 01 Jan 1970","8 16 19 23 36 41 ","3 32 "
oz_lotto,337,"Thursday 01 Jan 1970","23 27 28 35 39 40 ","17 42 "
oz_lotto,338,"Thursday 01 Jan 1970","11 17 30 32 35 42 ","22 27 "
oz_lotto,339,"Thursday 01 Jan 1970","6 12 15 19 25 39 ","5 17 "
oz_lotto,340,"Thursday 01 Jan 1970","9 10 29 30 44 45 ","3 25 "
oz_lotto,341,"Thursday 01 Jan 1970","3 18 27 28 31 37 ","16 41 "
oz_lotto,342,"Thursday 01 Jan 1970","1 17 27 29 30 31 ","41 45 "
oz_lotto,343,"Thursday 01 Jan 1970","9 14 21 24 42 44 ","6 26 "
oz_lotto,344,"Thursday 01 Jan 1970","1 4 6 14 28 43 ","18 36 "
oz_lotto,345,"Thursday 01 Jan 1970","7 15 20 24 25 41 ","19 34 "
oz_lotto,316,"Thursday 01 Jan 1970","5 15 19 29 38 45 ","11 22 "
oz_lotto,317,"Thursday 01 Jan 1970","29 32 35 38 41 44 ","8 14 "
oz_lotto,349,"Thursday 01 Jan 1970","3 6 8 14 16 29 ","5 11 "
oz_lotto,350,"Thursday 01 Jan 1970","11 12 13 18 27 35 ","34 40 "
oz_lotto,351,"Thursday 01 Jan 1970","7 13 28 31 33 37 ","39 45 "
oz_lotto,352,"Thursday 01 Jan 1970","16 27 28 33 36 40 ","4 23 "
oz_lotto,353,"Thursday 01 Jan 1970","10 19 24 27 29 30 ","18 20 "
oz_lotto,354,"Thursday 01 Jan 1970","11 13 21 34 43 45 ","6 29 "
oz_lotto,355,"Thursday 01 Jan 1970","7 8 19 29 40 44 ","13 22 "
oz_lotto,356,"Thursday 01 Jan 1970","7 20 29 38 40 42 ","14 24 "
oz_lotto,357,"Thursday 01 Jan 1970","3 5 12 35 39 44 ","17 40 "
oz_lotto,358,"Thursday 01 Jan 1970","6 11 25 28 39 42 ","20 29 "
oz_lotto,359,"Thursday 01 Jan 1970","1 17 19 23 24 38 ","15 25 "
oz_lotto,360,"Thursday 01 Jan 1970","8 9 12 18 22 23 ","29 43 "
oz_lotto,361,"Thursday 01 Jan 1970","7 10 15 24 36 44 ","8 33 "
oz_lotto,362,"Thursday 01 Jan 1970","6 8 10 19 37 40 ","3 22 "
oz_lotto,347,"Thursday 01 Jan 1970","3 5 13 24 29 36 ","44 45 "
oz_lotto,348,"Thursday 01 Jan 1970","3 20 22 28 39 40 ","24 27 "
oz_lotto,364,"Thursday 01 Jan 1970","11 20 23 33 35 45 ","25 31 "
oz_lotto,366,"Thursday 01 Jan 1970","17 18 27 30 43 44 ","34 38 "
oz_lotto,368,"Thursday 01 Jan 1970","2 6 11 22 31 38 ","34 44 "
oz_lotto,374,"Thursday 01 Jan 1970","4 11 21 24 28 31 ","10 39 "
oz_lotto,375,"Thursday 01 Jan 1970","8 14 31 33 34 42 ","15 23 "
oz_lotto,376,"Thursday 01 Jan 1970","14 20 22 23 24 31 ","4 42 "
oz_lotto,377,"Thursday 01 Jan 1970","1 6 10 18 20 24 ","2 27 "
oz_lotto,378,"Thursday 01 Jan 1970","1 12 16 22 27 30 ","32 34 "
oz_lotto,379,"Thursday 01 Jan 1970","20 24 25 31 37 42 ","6 10 "
oz_lotto,380,"Thursday 01 Jan 1970","9 12 20 32 33 37 ","19 43 "
oz_lotto,381,"Thursday 01 Jan 1970","5 25 29 34 36 37 ","15 26 "
oz_lotto,382,"Thursday 01 Jan 1970","10 11 21 32 41 43 ","12 29 "
oz_lotto,383,"Thursday 01 Jan 1970","9 17 22 30 35 45 ","12 19 "
oz_lotto,371,"Thursday 01 Jan 1970","4 21 33 37 41 44 ","28 38 "
oz_lotto,373,"Thursday 01 Jan 1970","8 9 15 16 18 41 ","2 25 "
oz_lotto,387,"Thursday 01 Jan 1970","11 31 38 40 41 43 ","7 44 "
oz_lotto,388,"Thursday 01 Jan 1970","2 11 24 34 38 40 ","4 14 "
oz_lotto,389,"Thursday 01 Jan 1970","5 12 19 21 31 35 ","42 44 "
oz_lotto,390,"Thursday 01 Jan 1970","4 23 26 29 30 43 ","38 45 "
oz_lotto,391,"Thursday 01 Jan 1970","8 14 17 18 37 38 ","12 30 "
oz_lotto,392,"Thursday 01 Jan 1970","14 15 23 24 44 45 ","1 31 "
oz_lotto,393,"Thursday 01 Jan 1970","2 31 36 38 44 45 ","18 42 "
oz_lotto,394,"Thursday 01 Jan 1970","1 3 7 31 35 36 ","14 22 "
oz_lotto,395,"Thursday 01 Jan 1970","3 5 18 22 39 43 ","9 11 "
oz_lotto,396,"Thursday 01 Jan 1970","3 4 6 16 21 42 ","15 26 "
oz_lotto,397,"Thursday 01 Jan 1970","6 17 20 21 33 35 ","36 43 "
oz_lotto,398,"Thursday 01 Jan 1970","19 20 25 33 39 44 ","24 29 "
oz_lotto,399,"Thursday 01 Jan 1970","7 14 21 38 43 44 ","4 39 "
oz_lotto,401,"Thursday 01 Jan 1970","9 22 30 31 32 43 ","14 41 "
oz_lotto,402,"Thursday 01 Jan 1970","2 6 7 17 25 30 ","28 37 "
oz_lotto,403,"Thursday 01 Jan 1970","3 16 19 24 33 43 ","30 45 "
oz_lotto,404,"Thursday 01 Jan 1970","1 4 7 10 24 36 ","25 39 "
oz_lotto,405,"Thursday 01 Jan 1970","4 7 12 17 34 35 ","29 40 "
oz_lotto,406,"Thursday 01 Jan 1970","8 14 19 20 35 43 ","17 25 "
oz_lotto,407,"Thursday 01 Jan 1970","10 11 13 16 23 43 ","7 32 "
oz_lotto,408,"Thursday 01 Jan 1970","25 26 31 40 41 43 ","7 23 "
oz_lotto,409,"Thursday 01 Jan 1970","2 7 16 25 41 43 ","21 38 "
oz_lotto,410,"Thursday 01 Jan 1970","1 5 8 36 40 41 ","6 11 "
oz_lotto,411,"Thursday 01 Jan 1970","6 13 18 31 32 36 ","22 42 "
oz_lotto,412,"Thursday 01 Jan 1970","6 17 32 34 35 41 ","9 13 "
oz_lotto,413,"Thursday 01 Jan 1970","9 20 21 27 32 37 ","13 23 "
oz_lotto,414,"Thursday 01 Jan 1970","3 8 9 11 18 41 ","10 44 "
oz_lotto,415,"Thursday 01 Jan 1970","2 7 34 41 42 45 ","10 33 "
oz_lotto,416,"Thursday 01 Jan 1970","2 17 22 28 32 43 ","11 29 "
oz_lotto,417,"Thursday 01 Jan 1970","1 20 24 28 33 38 ","22 32 "
oz_lotto,418,"Thursday 01 Jan 1970","7 11 15 23 38 39 ","9 28 "
oz_lotto,419,"Thursday 01 Jan 1970","6 21 22 29 36 42 ","16 45 "
oz_lotto,420,"Thursday 01 Jan 1970","3 12 36 37 40 41 ","23 39 "
oz_lotto,421,"Thursday 01 Jan 1970","15 29 31 37 43 44 ","6 21 "
oz_lotto,422,"Thursday 01 Jan 1970","3 14 18 34 38 44 ","13 32 "
oz_lotto,423,"Thursday 01 Jan 1970","2 5 9 10 22 34 ","1 14 "
oz_lotto,424,"Thursday 01 Jan 1970","7 9 12 17 19 44 ","6 35 "
oz_lotto,425,"Thursday 01 Jan 1970","1 5 18 26 27 29 ","22 36 "
oz_lotto,426,"Thursday 01 Jan 1970","4 5 11 13 33 39 ","28 32 "
oz_lotto,427,"Thursday 01 Jan 1970","6 7 13 21 25 45 ","10 40 "
oz_lotto,428,"Thursday 01 Jan 1970","1 14 21 27 32 39 ","4 42 "
oz_lotto,429,"Thursday 01 Jan 1970","14 22 25 29 40 45 ","13 18 "
oz_lotto,385,"Thursday 01 Jan 1970","6 12 31 35 36 43 ","23 40 "
oz_lotto,386,"Thursday 01 Jan 1970","1 6 9 15 18 27 ","10 43 "
oz_lotto,433,"Thursday 01 Jan 1970","15 18 20 27 28 43 ","3 26 "
oz_lotto,434,"Thursday 01 Jan 1970","7 11 17 23 26 35 ","33 39 "
oz_lotto,435,"Thursday 01 Jan 1970","2 3 11 16 22 27 ","12 43 "
oz_lotto,436,"Thursday 01 Jan 1970","1 16 27 29 33 38 ","21 28 "
oz_lotto,437,"Thursday 01 Jan 1970","2 4 10 11 42 43 ","25 27 "
oz_lotto,438,"Thursday 01 Jan 1970","8 20 29 38 39 43 ","13 16 "
oz_lotto,439,"Thursday 01 Jan 1970","12 13 19 28 37 38 ","9 27 "
oz_lotto,440,"Thursday 01 Jan 1970","6 10 27 30 40 42 ","24 44 "
oz_lotto,441,"Thursday 01 Jan 1970","12 20 26 27 34 36 ","7 16 "
oz_lotto,442,"Thursday 01 Jan 1970","3 12 14 20 26 39 ","11 24 "
oz_lotto,443,"Thursday 01 Jan 1970","2 4 27 38 43 45 ","12 44 "
oz_lotto,445,"Thursday 01 Jan 1970","11 14 18 27 29 36 ","20 21 "
oz_lotto,446,"Thursday 01 Jan 1970","4 28 33 35 37 40 ","15 41 "
oz_lotto,448,"Thursday 01 Jan 1970","3 5 11 22 24 44 ","29 37 "
oz_lotto,449,"Thursday 01 Jan 1970","16 17 32 33 37 42 ","6 29 "
oz_lotto,450,"Thursday 01 Jan 1970","3 13 17 27 36 39 ","15 20 "
oz_lotto,451,"Thursday 01 Jan 1970","1 10 13 20 28 33 ","24 35 "
oz_lotto,452,"Thursday 01 Jan 1970","25 27 33 35 39 43 ","6 45 "
oz_lotto,453,"Thursday 01 Jan 1970","13 15 24 29 37 45 ","14 19 "
oz_lotto,454,"Thursday 01 Jan 1970","3 11 16 17 21 34 ","6 10 "
oz_lotto,455,"Thursday 01 Jan 1970","5 9 28 33 39 43 ","3 24 "
